WEAR_PPG_GREEN
ppg|timeOffset|timestamp
754516|-18000000|1732076661821
755423|-18000000|1732076661861
755410|-18000000|1732076661901
755349|-18000000|1732076661941
755478|-18000000|1732076661981
758388|-18000000|1732076662021
755406|-18000000|1732076662061
755489|-18000000|1732076662101
755400|-18000000|1732076662141
761474|-18000000|1732076662181
755462|-18000000|1732076662221
755380|-18000000|1732076662261
755400|-18000000|1732076662301
753431|-18000000|1732076662341
755504|-18000000|1732076662381
755402|-18000000|1732076662421
755420|-18000000|1732076662461
755823|-18000000|1732076662501
755412|-18000000|1732076662541
755425|-18000000|1732076662581
755419|-18000000|1732076662621
755414|-18000000|1732076662661
760719|-18000000|1732076662701
755452|-18000000|1732076662741
755367|-18000000|1732076662781
755387|-18000000|1732076662821
761372|-18000000|1732076662861
755439|-18000000|1732076662901
755434|-18000000|1732076662941
755527|-18000000|1732076662981
749541|-18000000|1732076663021
755499|-18000000|1732076663061
755437|-18000000|1732076663101
755447|-18000000|1732076663141
759024|-18000000|1732076663181
755427|-18000000|1732076663221
755392|-18000000|1732076663261
755436|-18000000|1732076663301
755471|-18000000|1732076663341
755400|-18000000|1732076663381
755395|-18000000|1732076663421
755495|-18000000|1732076663461
755470|-18000000|1732076663501
750618|-18000000|1732076663541
755419|-18000000|1732076663581
755457|-18000000|1732076663621
755392|-18000000|1732076663661
753580|-18000000|1732076663701
755459|-18000000|1732076663741
755466|-18000000|1732076663781
755369|-18000000|1732076663821
753025|-18000000|1732076663861
755398|-18000000|1732076663901
755464|-18000000|1732076663941
755492|-18000000|1732076663982
755418|-18000000|1732076664023
755468|-18000000|1732076664062
755438|-18000000|1732076664101
755385|-18000000|1732076664140
755372|-18000000|1732076664179
761616|-18000000|1732076664218
755457|-18000000|1732076664257
755408|-18000000|1732076664296
755380|-18000000|1732076664335
750505|-18000000|1732076664374
755437|-18000000|1732076664414
755466|-18000000|1732076664454
755475|-18000000|1732076664494
761749|-18000000|1732076664534
755516|-18000000|1732076664574
755397|-18000000|1732076664614
755513|-18000000|1732076664654
755410|-18000000|1732076664694
755459|-18000000|1732076664734
755380|-18000000|1732076664774
755501|-18000000|1732076664814
755410|-18000000|1732076664854
749351|-18000000|1732076664894
755361|-18000000|1732076664934
755471|-18000000|1732076664974
755425|-18000000|1732076665014
749635|-18000000|1732076665054
755481|-18000000|1732076665094
755453|-18000000|1732076665134
755482|-18000000|1732076665174
757534|-18000000|1732076665214
755449|-18000000|1732076665254
755429|-18000000|1732076665294
755357|-18000000|1732076665334
755308|-18000000|1732076665374
755415|-18000000|1732076665414
755398|-18000000|1732076665454
755490|-18000000|1732076665494
755417|-18000000|1732076665534
749512|-18000000|1732076665574
755503|-18000000|1732076665614
755475|-18000000|1732076665654
755415|-18000000|1732076665694
758422|-18000000|1732076665734
755409|-18000000|1732076665774
755353|-18000000|1732076665814
755359|-18000000|1732076665854
752178|-18000000|1732076665894
755418|-18000000|1732076665934
755421|-18000000|1732076665974
755446|-18000000|1732076666014
755339|-18000000|1732076666054
755492|-18000000|1732076666094
755473|-18000000|1732076666134
755364|-18000000|1732076666174
755443|-18000000|1732076666214
761533|-18000000|1732076666254
755332|-18000000|1732076666294
755476|-18000000|1732076666334
755487|-18000000|1732076666374
750527|-18000000|1732076666414
755473|-18000000|1732076666454
755344|-18000000|1732076666494
755403|-18000000|1732076666534
749456|-18000000|1732076666574
755452|-18000000|1732076666614
755367|-18000000|1732076666654
755378|-18000000|1732076666694
755370|-18000000|1732076666734
755360|-18000000|1732076666774
755419|-18000000|1732076666814
755355|-18000000|1732076666854
755396|-18000000|1732076666894
753962|-18000000|1732076666934
755254|-18000000|1732076666974
755348|-18000000|1732076667014
754039|-18000000|1732076667054
755386|-18000000|1732076667094
755409|-18000000|1732076667134
755357|-18000000|1732076667174
757448|-18000000|1732076667214
755451|-18000000|1732076667254
755432|-18000000|1732076667294
755379|-18000000|1732076667334
755453|-18000000|1732076667374
755471|-18000000|1732076667414
755370|-18000000|1732076667454
755382|-18000000|1732076667494
755390|-18000000|1732076667534
757566|-18000000|1732076667574
755341|-18000000|1732076667614
755376|-18000000|1732076667654
755321|-18000000|1732076667694
759754|-18000000|1732076667734
755444|-18000000|1732076667774
755428|-18000000|1732076667814
755419|-18000000|1732076667854
756434|-18000000|1732076667894
755359|-18000000|1732076667934
755423|-18000000|1732076667974
755437|-18000000|1732076668014
755372|-18000000|1732076668054
755344|-18000000|1732076668094
755406|-18000000|1732076668134
755392|-18000000|1732076668174
755429|-18000000|1732076668214
752695|-18000000|1732076668254
755385|-18000000|1732076668294
755473|-18000000|1732076668334
755525|-18000000|1732076668374
761352|-18000000|1732076668414
755451|-18000000|1732076668454
755400|-18000000|1732076668494
755430|-18000000|1732076668534
758533|-18000000|1732076668574
755327|-18000000|1732076668614
755376|-18000000|1732076668654
755429|-18000000|1732076668694
755436|-18000000|1732076668734
755463|-18000000|1732076668774
755305|-18000000|1732076668814
755338|-18000000|1732076668854
755343|-18000000|1732076668894
749425|-18000000|1732076668934
755426|-18000000|1732076668974
755415|-18000000|1732076669014
755414|-18000000|1732076669054
750451|-18000000|1732076669094
755441|-18000000|1732076669134
755447|-18000000|1732076669174
755424|-18000000|1732076669214
756170|-18000000|1732076669254
755391|-18000000|1732076669294
755420|-18000000|1732076669334
755381|-18000000|1732076669374
755473|-18000000|1732076669414
755393|-18000000|1732076669454
755382|-18000000|1732076669494
755473|-18000000|1732076669534
755356|-18000000|1732076669574
758996|-18000000|1732076669614
755476|-18000000|1732076669654
755381|-18000000|1732076669694
755353|-18000000|1732076669734
750618|-18000000|1732076669774
755367|-18000000|1732076669814
755366|-18000000|1732076669854
755347|-18000000|1732076669894
750280|-18000000|1732076669934
755458|-18000000|1732076669974
755352|-18000000|1732076670014
755383|-18000000|1732076670054
755374|-18000000|1732076670094
755471|-18000000|1732076670134
755407|-18000000|1732076670174
755367|-18000000|1732076670214
755405|-18000000|1732076670254
760916|-18000000|1732076670294
755363|-18000000|1732076670334
755400|-18000000|1732076670374
755382|-18000000|1732076670414
749523|-18000000|1732076670454
755444|-18000000|1732076670494
755413|-18000000|1732076670534
755455|-18000000|1732076670574
749516|-18000000|1732076670614
755467|-18000000|1732076670654
755410|-18000000|1732076670694
755362|-18000000|1732076670734
755394|-18000000|1732076670774
755402|-18000000|1732076670814
755422|-18000000|1732076670854
755346|-18000000|1732076670894
755494|-18000000|1732076670934
758068|-18000000|1732076670974
755415|-18000000|1732076671014
755296|-18000000|1732076671054
755475|-18000000|1732076671094
751986|-18000000|1732076671134
755420|-18000000|1732076671174
755406|-18000000|1732076671214
755326|-18000000|1732076671254
753530|-18000000|1732076671294
755438|-18000000|1732076671334
755222|-18000000|1732076671374
755395|-18000000|1732076671414
755423|-18000000|1732076671454
755459|-18000000|1732076671494
755485|-18000000|1732076671534
755436|-18000000|1732076671574
755510|-18000000|1732076671614
760249|-18000000|1732076671654
755454|-18000000|1732076671694
755448|-18000000|1732076671734
755441|-18000000|1732076671774
749984|-18000000|1732076671814
755335|-18000000|1732076671854
755443|-18000000|1732076671894
755370|-18000000|1732076671934
759100|-18000000|1732076671974
755338|-18000000|1732076672014
755362|-18000000|1732076672054
755365|-18000000|1732076672094
755332|-18000000|1732076672134
755332|-18000000|1732076672174
755302|-18000000|1732076672214
755351|-18000000|1732076672254
755442|-18000000|1732076672294
755446|-18000000|1732076672334
755438|-18000000|1732076672374
755377|-18000000|1732076672414
755038|-18000000|1732076672454
755375|-18000000|1732076672494
755431|-18000000|1732076672534
755376|-18000000|1732076672574
755298|-18000000|1732076672614
755299|-18000000|1732076672654
755355|-18000000|1732076672694
755353|-18000000|1732076672734
755387|-18000000|1732076672774
755396|-18000000|1732076672814
755321|-18000000|1732076672854
755403|-18000000|1732076672894
755388|-18000000|1732076672934
761025|-18000000|1732076672974
755375|-18000000|1732076673014
755351|-18000000|1732076673054
755331|-18000000|1732076673094
749598|-18000000|1732076673134
755452|-18000000|1732076673174
755375|-18000000|1732076673214
755400|-18000000|1732076673254
760228|-18000000|1732076673294
755404|-18000000|1732076673334
755353|-18000000|1732076673374
755378|-18000000|1732076673414
755381|-18000000|1732076673454
755336|-18000000|1732076673494
755310|-18000000|1732076673534
755292|-18000000|1732076673574
755321|-18000000|1732076673614
751529|-18000000|1732076673654
755448|-18000000|1732076673694
755356|-18000000|1732076673734
755478|-18000000|1732076673774
750138|-18000000|1732076673814
755398|-18000000|1732076673854
755384|-18000000|1732076673894
755349|-18000000|1732076673934
749668|-18000000|1732076673974
755391|-18000000|1732076674014
755493|-18000000|1732076674054
755369|-18000000|1732076674094
755464|-18000000|1732076674134
755407|-18000000|1732076674174
755302|-18000000|1732076674214
755339|-18000000|1732076674254
755385|-18000000|1732076674294
755575|-18000000|1732076674334
755375|-18000000|1732076674374
755263|-18000000|1732076674414
755304|-18000000|1732076674454
753897|-18000000|1732076674494
755340|-18000000|1732076674534
755395|-18000000|1732076674574
755441|-18000000|1732076674614
749915|-18000000|1732076674654
755371|-18000000|1732076674694
755377|-18000000|1732076674734
755361|-18000000|1732076674774
755246|-18000000|1732076674814
755377|-18000000|1732076674854
755372|-18000000|1732076674894
755365|-18000000|1732076674934
755391|-18000000|1732076674974
758811|-18000000|1732076675014
755472|-18000000|1732076675054
755337|-18000000|1732076675094
755340|-18000000|1732076675134
754599|-18000000|1732076675174
755372|-18000000|1732076675214
755338|-18000000|1732076675254
755346|-18000000|1732076675294
757104|-18000000|1732076675334
755350|-18000000|1732076675374
755307|-18000000|1732076675414
755324|-18000000|1732076675454
755382|-18000000|1732076675494
755294|-18000000|1732076675534
755373|-18000000|1732076675574
755299|-18000000|1732076675614
755428|-18000000|1732076675654
755119|-18000000|1732076675694
755413|-18000000|1732076675734
755321|-18000000|1732076675774
755366|-18000000|1732076675814
754117|-18000000|1732076675854
755338|-18000000|1732076675894
755350|-18000000|1732076675934
755444|-18000000|1732076675974
754737|-18000000|1732076676014
755394|-18000000|1732076676054
755330|-18000000|1732076676094
755346|-18000000|1732076676134
753857|-18000000|1732076676174
755456|-18000000|1732076676214
755356|-18000000|1732076676254
755421|-18000000|1732076676294
755396|-18000000|1732076676334
757342|-18000000|1732076676374
755381|-18000000|1732076676414
755393|-18000000|1732076676454
755299|-18000000|1732076676494
759554|-18000000|1732076676534
755431|-18000000|1732076676574
755321|-18000000|1732076676614
755392|-18000000|1732076676654
752735|-18000000|1732076676694
755400|-18000000|1732076676734
755353|-18000000|1732076676774
755358|-18000000|1732076676814
754017|-18000000|1732076676854
755386|-18000000|1732076676894
755434|-18000000|1732076676934
755328|-18000000|1732076676974
755432|-18000000|1732076677014
749379|-18000000|1732076677054
755370|-18000000|1732076677094
755261|-18000000|1732076677134
755352|-18000000|1732076677174
760607|-18000000|1732076677214
755381|-18000000|1732076677254
755292|-18000000|1732076677294
755374|-18000000|1732076677334
755346|-18000000|1732076677374
755280|-18000000|1732076677414
755414|-18000000|1732076677454
755377|-18000000|1732076677494
756633|-18000000|1732076677534
755344|-18000000|1732076677574
755262|-18000000|1732076677614
755368|-18000000|1732076677654
755358|-18000000|1732076677694
753649|-18000000|1732076677734
755351|-18000000|1732076677774
755328|-18000000|1732076677814
755356|-18000000|1732076677854
754665|-18000000|1732076677894
755232|-18000000|1732076677934
755426|-18000000|1732076677974
756885|-18000000|1732076678014
755333|-18000000|1732076678054
755257|-18000000|1732076678094
755444|-18000000|1732076678134
756958|-18000000|1732076678174
755332|-18000000|1732076678214
755401|-18000000|1732076678254
755375|-18000000|1732076678294
755424|-18000000|1732076678334
760021|-18000000|1732076678374
755340|-18000000|1732076678414
755377|-18000000|1732076678454
755428|-18000000|1732076678494
757961|-18000000|1732076678534
755363|-18000000|1732076678574
755455|-18000000|1732076678614
755420|-18000000|1732076678654
755940|-18000000|1732076678694
755369|-18000000|1732076678734
755360|-18000000|1732076678774
755351|-18000000|1732076678814
752087|-18000000|1732076678854
755436|-18000000|1732076678894
755321|-18000000|1732076678934
755370|-18000000|1732076678974
755374|-18000000|1732076679014
755313|-18000000|1732076679054
755355|-18000000|1732076679094
755392|-18000000|1732076679134
755395|-18000000|1732076679174
761564|-18000000|1732076679214
755344|-18000000|1732076679254
755291|-18000000|1732076679294
755355|-18000000|1732076679334
749511|-18000000|1732076679374
755356|-18000000|1732076679414
755409|-18000000|1732076679454
755354|-18000000|1732076679494
758345|-18000000|1732076679534
755439|-18000000|1732076679574
755401|-18000000|1732076679614
755316|-18000000|1732076679654
755380|-18000000|1732076679694
755324|-18000000|1732076679734
755331|-18000000|1732076679774
755246|-18000000|1732076679814
755338|-18000000|1732076679854
754346|-18000000|1732076679894
755301|-18000000|1732076679934
755372|-18000000|1732076679974
