WEAR_PPG_GREEN
ppg|timeOffset|timestamp
2343314|-18000000|1732377969696
2343118|-18000000|1732377969736
2341158|-18000000|1732377969776
2341848|-18000000|1732377969816
2342058|-18000000|1732377969856
2344030|-18000000|1732377969896
2344024|-18000000|1732377969936
2346270|-18000000|1732377969976
2348556|-18000000|1732377970016
2347671|-18000000|1732377970056
2352102|-18000000|1732377970096
2351973|-18000000|1732377970136
2356298|-18000000|1732377970176
2358041|-18000000|1732377970216
2362796|-18000000|1732377970256
2365405|-18000000|1732377970296
2366394|-18000000|1732377970336
2367676|-18000000|1732377970376
2364827|-18000000|1732377970416
2364045|-18000000|1732377970456
2367962|-18000000|1732377970496
2364420|-18000000|1732377970536
2364892|-18000000|1732377970576
2364258|-18000000|1732377970616
2364603|-18000000|1732377970656
2362308|-18000000|1732377970696
2361747|-18000000|1732377970736
2365995|-18000000|1732377970776
2364985|-18000000|1732377970816
2362160|-18000000|1732377970856
2364287|-18000000|1732377970896
2367231|-18000000|1732377970936
2359655|-18000000|1732377970976
2360696|-18000000|1732377971016
2357622|-18000000|1732377971056
2357824|-18000000|1732377971096
2357660|-18000000|1732377971136
2352937|-18000000|1732377971176
2355834|-18000000|1732377971216
2353858|-18000000|1732377971256
2369933|-18000000|1732377971296
2383019|-18000000|1732377971336
2391994|-18000000|1732377971376
2393436|-18000000|1732377971416
2389947|-18000000|1732377971456
2385921|-18000000|1732377971496
2383595|-18000000|1732377971536
2383402|-18000000|1732377971576
2383374|-18000000|1732377971616
2383349|-18000000|1732377971656
2383584|-18000000|1732377971696
2383268|-18000000|1732377971736
2383076|-18000000|1732377971776
2383108|-18000000|1732377971816
2382888|-18000000|1732377971856
2382785|-18000000|1732377971896
2382511|-18000000|1732377971936
2380665|-18000000|1732377971976
2378556|-18000000|1732377972016
2374517|-18000000|1732377972056
2368005|-18000000|1732377972096
2361296|-18000000|1732377972136
2354092|-18000000|1732377972176
2346930|-18000000|1732377972216
2343537|-18000000|1732377972256
2341820|-18000000|1732377972296
2340979|-18000000|1732377972336
2339037|-18000000|1732377972376
2340815|-18000000|1732377972416
2341762|-18000000|1732377972456
2342885|-18000000|1732377972496
2343681|-18000000|1732377972536
2342774|-18000000|1732377972576
2342281|-18000000|1732377972616
2342269|-18000000|1732377972656
2343517|-18000000|1732377972696
2345950|-18000000|1732377972736
2349678|-18000000|1732377972776
2351288|-18000000|1732377972816
2354224|-18000000|1732377972856
2356819|-18000000|1732377972896
2362370|-18000000|1732377972936
2368494|-18000000|1732377972976
2371306|-18000000|1732377973016
2374490|-18000000|1732377973056
2375193|-18000000|1732377973096
2375457|-18000000|1732377973136
2373033|-18000000|1732377973176
2372640|-18000000|1732377973216
2373143|-18000000|1732377973256
2373267|-18000000|1732377973296
2375908|-18000000|1732377973336
2378561|-18000000|1732377973376
2377851|-18000000|1732377973416
2377918|-18000000|1732377973456
2378426|-18000000|1732377973496
2371494|-18000000|1732377973536
2377498|-18000000|1732377973576
2383124|-18000000|1732377973616
2388262|-18000000|1732377973656
2395056|-18000000|1732377973696
2399379|-18000000|1732377973736
2398727|-18000000|1732377973776
2398652|-18000000|1732377973816
2398227|-18000000|1732377973856
2399964|-18000000|1732377973896
2403716|-18000000|1732377973936
2402568|-18000000|1732377973976
2404193|-18000000|1732377974016
2404641|-18000000|1732377974056
2412498|-18000000|1732377974096
2412928|-18000000|1732377974136
2414608|-18000000|1732377974176
2416327|-18000000|1732377974216
2418413|-18000000|1732377974256
2423937|-18000000|1732377974296
2429621|-18000000|1732377974336
2431820|-18000000|1732377974376
2433951|-18000000|1732377974416
2438650|-18000000|1732377974456
2442895|-18000000|1732377974496
2445496|-18000000|1732377974536
2452065|-18000000|1732377974576
2456100|-18000000|1732377974616
2462345|-18000000|1732377974656
2465039|-18000000|1732377974696
2470659|-18000000|1732377974736
2472712|-18000000|1732377974776
2475279|-18000000|1732377974816
2475204|-18000000|1732377974856
2477979|-18000000|1732377974896
2479755|-18000000|1732377974936
2483037|-18000000|1732377974976
2486575|-18000000|1732377975016
2488305|-18000000|1732377975056
2488678|-18000000|1732377975096
2488418|-18000000|1732377975136
2486921|-18000000|1732377975176
2482636|-18000000|1732377975216
2478823|-18000000|1732377975256
2472869|-18000000|1732377975296
2465959|-18000000|1732377975336
2458198|-18000000|1732377975376
2450046|-18000000|1732377975416
2438165|-18000000|1732377975456
2422299|-18000000|1732377975496
2400119|-18000000|1732377975536
2369798|-18000000|1732377975576
2337825|-18000000|1732377975616
2305213|-18000000|1732377975656
2250520|-18000000|1732377975696
2208850|-18000000|1732377975736
2176703|-18000000|1732377975776
2112379|-18000000|1732377975816
2063974|-18000000|1732377975856
2028636|-18000000|1732377975896
2041101|-18000000|1732377975936
2021763|-18000000|1732377975976
2014959|-18000000|1732377976016
2019982|-18000000|1732377976056
1972858|-18000000|1732377976096
1918700|-18000000|1732377976136
1948076|-18000000|1732377976176
1949056|-18000000|1732377976216
1914896|-18000000|1732377976256
1930595|-18000000|1732377976296
1911293|-18000000|1732377976336
1904478|-18000000|1732377976376
1901495|-18000000|1732377976416
1893012|-18000000|1732377976456
1889150|-18000000|1732377976496
1894679|-18000000|1732377976536
1892805|-18000000|1732377976576
1892633|-18000000|1732377976616
1892284|-18000000|1732377976656
1891515|-18000000|1732377976696
1888367|-18000000|1732377976736
1885251|-18000000|1732377976776
1881351|-18000000|1732377976816
1878732|-18000000|1732377976856
1876532|-18000000|1732377976896
1874962|-18000000|1732377976936
1868576|-18000000|1732377976976
1864595|-18000000|1732377977016
1859565|-18000000|1732377977056
1850670|-18000000|1732377977096
1844177|-18000000|1732377977136
1840724|-18000000|1732377977176
1837005|-18000000|1732377977216
1835226|-18000000|1732377977256
1833897|-18000000|1732377977296
1838457|-18000000|1732377977336
1845589|-18000000|1732377977376
1849535|-18000000|1732377977416
1852947|-18000000|1732377977456
1847261|-18000000|1732377977496
1813389|-18000000|1732377977536
1809026|-18000000|1732377977576
1815074|-18000000|1732377977616
1806604|-18000000|1732377977656
1800213|-18000000|1732377977696
1809271|-18000000|1732377977736
1772273|-18000000|1732377977776
1762178|-18000000|1732377977816
1781283|-18000000|1732377977856
1790867|-18000000|1732377977897
1828340|-18000000|1732377977938
1821980|-18000000|1732377977979
1829736|-18000000|1732377978020
1861468|-18000000|1732377978060
1909309|-18000000|1732377978100
1938740|-18000000|1732377978140
1977136|-18000000|1732377978180
2000161|-18000000|1732377978220
2017813|-18000000|1732377978260
2032072|-18000000|1732377978300
2044156|-18000000|1732377978340
2046783|-18000000|1732377978380
2046059|-18000000|1732377978420
2040695|-18000000|1732377978460
2038354|-18000000|1732377978500
2040769|-18000000|1732377978540
2052188|-18000000|1732377978580
2058434|-18000000|1732377978620
2064758|-18000000|1732377978660
2079687|-18000000|1732377978700
2083612|-18000000|1732377978740
2082322|-18000000|1732377978780
2074839|-18000000|1732377978820
2070677|-18000000|1732377978860
2068660|-18000000|1732377978900
2064643|-18000000|1732377978940
2057313|-18000000|1732377978980
2053604|-18000000|1732377979020
2052848|-18000000|1732377979060
2049191|-18000000|1732377979100
2042853|-18000000|1732377979140
2029204|-18000000|1732377979180
1995713|-18000000|1732377979220
1956233|-18000000|1732377979260
1925820|-18000000|1732377979300
1901901|-18000000|1732377979340
1887194|-18000000|1732377979380
1880824|-18000000|1732377979420
1875852|-18000000|1732377979460
1870931|-18000000|1732377979500
1864883|-18000000|1732377979540
1860210|-18000000|1732377979580
1854257|-18000000|1732377979620
1844206|-18000000|1732377979660
1835786|-18000000|1732377979700
1834255|-18000000|1732377979740
1836689|-18000000|1732377979780
1839837|-18000000|1732377979820
1840029|-18000000|1732377979860
1834844|-18000000|1732377979900
1837579|-18000000|1732377979940
1851527|-18000000|1732377979980
1863755|-18000000|1732377980020
1876347|-18000000|1732377980060
1899905|-18000000|1732377980100
1934913|-18000000|1732377980140
1958852|-18000000|1732377980180
1971517|-18000000|1732377980220
1973261|-18000000|1732377980260
1971765|-18000000|1732377980300
1978961|-18000000|1732377980340
1988105|-18000000|1732377980380
1993285|-18000000|1732377980420
1996374|-18000000|1732377980460
2003614|-18000000|1732377980500
2008566|-18000000|1732377980540
2009549|-18000000|1732377980580
2012226|-18000000|1732377980620
2014340|-18000000|1732377980660
2012494|-18000000|1732377980700
2010458|-18000000|1732377980740
2009321|-18000000|1732377980780
2011379|-18000000|1732377980820
2017958|-18000000|1732377980860
2028318|-18000000|1732377980900
2035842|-18000000|1732377980940
2035536|-18000000|1732377980980
2040412|-18000000|1732377981020
2036336|-18000000|1732377981060
2038816|-18000000|1732377981100
2040047|-18000000|1732377981140
2036380|-18000000|1732377981180
2038641|-18000000|1732377981220
2039169|-18000000|1732377981260
2041255|-18000000|1732377981300
2042721|-18000000|1732377981340
2045631|-18000000|1732377981380
2048543|-18000000|1732377981420
2050569|-18000000|1732377981460
2053862|-18000000|1732377981500
2056581|-18000000|1732377981540
2059871|-18000000|1732377981580
2062847|-18000000|1732377981620
2066741|-18000000|1732377981660
2071839|-18000000|1732377981700
2087539|-18000000|1732377981740
2133127|-18000000|1732377981780
2161894|-18000000|1732377981820
2164357|-18000000|1732377981860
2164643|-18000000|1732377981900
2165891|-18000000|1732377981940
2167674|-18000000|1732377981980
2170894|-18000000|1732377982020
2172333|-18000000|1732377982060
2170702|-18000000|1732377982100
2161252|-18000000|1732377982140
2154181|-18000000|1732377982180
2148428|-18000000|1732377982220
2140952|-18000000|1732377982260
2136037|-18000000|1732377982300
2131677|-18000000|1732377982340
2128121|-18000000|1732377982380
2124221|-18000000|1732377982420
2126546|-18000000|1732377982460
2126328|-18000000|1732377982500
2124673|-18000000|1732377982540
2125076|-18000000|1732377982580
2124817|-18000000|1732377982620
2121633|-18000000|1732377982660
2118538|-18000000|1732377982700
2116945|-18000000|1732377982740
2114223|-18000000|1732377982780
2115316|-18000000|1732377982820
2115764|-18000000|1732377982860
2112903|-18000000|1732377982900
2113894|-18000000|1732377982940
2115255|-18000000|1732377982980
2114779|-18000000|1732377983020
2117265|-18000000|1732377983060
2116565|-18000000|1732377983100
2118235|-18000000|1732377983140
2119968|-18000000|1732377983180
2121378|-18000000|1732377983220
2121555|-18000000|1732377983260
2123293|-18000000|1732377983300
2123017|-18000000|1732377983340
2121113|-18000000|1732377983380
2119884|-18000000|1732377983420
2118505|-18000000|1732377983460
2117205|-18000000|1732377983500
2115512|-18000000|1732377983540
2117239|-18000000|1732377983580
2117703|-18000000|1732377983620
2119544|-18000000|1732377983660
2121334|-18000000|1732377983700
2124056|-18000000|1732377983740
2125937|-18000000|1732377983780
2126795|-18000000|1732377983820
2133256|-18000000|1732377983860
2129267|-18000000|1732377983900
2133215|-18000000|1732377983940
2135031|-18000000|1732377983980
2134217|-18000000|1732377984020
2136191|-18000000|1732377984060
2135843|-18000000|1732377984100
2132634|-18000000|1732377984140
2136175|-18000000|1732377984180
2135223|-18000000|1732377984220
2136910|-18000000|1732377984260
2137636|-18000000|1732377984300
2136157|-18000000|1732377984340
2138155|-18000000|1732377984380
2139349|-18000000|1732377984420
2141467|-18000000|1732377984460
2143524|-18000000|1732377984500
2142587|-18000000|1732377984540
2143732|-18000000|1732377984580
2143043|-18000000|1732377984620
2143713|-18000000|1732377984660
2145324|-18000000|1732377984700
2146320|-18000000|1732377984740
2146460|-18000000|1732377984780
2146563|-18000000|1732377984820
2146472|-18000000|1732377984860
2145435|-18000000|1732377984900
2143625|-18000000|1732377984940
2143622|-18000000|1732377984980
2144725|-18000000|1732377985020
2144110|-18000000|1732377985060
2148527|-18000000|1732377985100
2147173|-18000000|1732377985140
2148344|-18000000|1732377985180
2147277|-18000000|1732377985220
2145640|-18000000|1732377985260
2145241|-18000000|1732377985300
2145216|-18000000|1732377985340
2145429|-18000000|1732377985380
2146229|-18000000|1732377985420
2147656|-18000000|1732377985460
2148719|-18000000|1732377985500
2149336|-18000000|1732377985540
2150925|-18000000|1732377985580
2151324|-18000000|1732377985620
2151688|-18000000|1732377985660
2150225|-18000000|1732377985700
2149039|-18000000|1732377985740
2149320|-18000000|1732377985780
2150012|-18000000|1732377985820
2151598|-18000000|1732377985860
2152532|-18000000|1732377985900
2153753|-18000000|1732377985940
2156379|-18000000|1732377985980
2158371|-18000000|1732377986020
2160174|-18000000|1732377986060
2162252|-18000000|1732377986100
2163544|-18000000|1732377986140
2163283|-18000000|1732377986180
2163931|-18000000|1732377986220
2165456|-18000000|1732377986260
2165640|-18000000|1732377986300
2168627|-18000000|1732377986340
2178791|-18000000|1732377986380
2206022|-18000000|1732377986420
2229938|-18000000|1732377986460
2235040|-18000000|1732377986500
2234621|-18000000|1732377986540
2235511|-18000000|1732377986580
2235943|-18000000|1732377986620
2238610|-18000000|1732377986660
2239738|-18000000|1732377986700
2239850|-18000000|1732377986740
2239055|-18000000|1732377986780
2237092|-18000000|1732377986820
2234996|-18000000|1732377986860
2232540|-18000000|1732377986900
2230311|-18000000|1732377986940
2229105|-18000000|1732377986980
2230436|-18000000|1732377987020
2232004|-18000000|1732377987060
2233797|-18000000|1732377987100
2235536|-18000000|1732377987140
2236951|-18000000|1732377987180
2238455|-18000000|1732377987220
2239620|-18000000|1732377987260
2240266|-18000000|1732377987300
2241841|-18000000|1732377987340
2243648|-18000000|1732377987380
2245686|-18000000|1732377987420
2248128|-18000000|1732377987460
2250335|-18000000|1732377987500
2252210|-18000000|1732377987540
2253421|-18000000|1732377987580
2254670|-18000000|1732377987620
2255407|-18000000|1732377987660
2256097|-18000000|1732377987700
2255766|-18000000|1732377987740
2255016|-18000000|1732377987780
2255070|-18000000|1732377987820
2254893|-18000000|1732377987860
2255063|-18000000|1732377987900
2255338|-18000000|1732377987940
2255678|-18000000|1732377987980
2255532|-18000000|1732377988020
2255313|-18000000|1732377988060
2255310|-18000000|1732377988100
2255611|-18000000|1732377988140
2256039|-18000000|1732377988180
2256432|-18000000|1732377988220
2257078|-18000000|1732377988260
2257904|-18000000|1732377988300
2258604|-18000000|1732377988340
2258683|-18000000|1732377988380
2258278|-18000000|1732377988420
2258820|-18000000|1732377988460
2259775|-18000000|1732377988500
2260504|-18000000|1732377988540
2261272|-18000000|1732377988580
2261855|-18000000|1732377988620
2262754|-18000000|1732377988660
2263370|-18000000|1732377988700
