WEAR_PPG_GREEN
ppg|timeOffset|timestamp
682680|-18000000|1732202799415
676929|-18000000|1732202799455
676917|-18000000|1732202799495
676961|-18000000|1732202799535
676529|-18000000|1732202799575
676938|-18000000|1732202799615
676915|-18000000|1732202799655
676877|-18000000|1732202799695
676965|-18000000|1732202799735
681678|-18000000|1732202799775
676936|-18000000|1732202799815
676874|-18000000|1732202799855
676941|-18000000|1732202799895
683082|-18000000|1732202799935
676751|-18000000|1732202799975
676756|-18000000|1732202800015
676911|-18000000|1732202800055
671576|-18000000|1732202800095
676899|-18000000|1732202800135
676896|-18000000|1732202800175
676958|-18000000|1732202800215
678749|-18000000|1732202800255
676921|-18000000|1732202800295
676873|-18000000|1732202800335
676858|-18000000|1732202800375
676909|-18000000|1732202800415
679953|-18000000|1732202800455
676845|-18000000|1732202800495
676860|-18000000|1732202800535
676991|-18000000|1732202800575
674893|-18000000|1732202800615
676910|-18000000|1732202800655
676943|-18000000|1732202800695
676912|-18000000|1732202800735
671496|-18000000|1732202800776
676973|-18000000|1732202800817
676949|-18000000|1732202800858
676939|-18000000|1732202800899
680295|-18000000|1732202800940
676969|-18000000|1732202800981
676839|-18000000|1732202801022
676831|-18000000|1732202801061
676916|-18000000|1732202801100
676432|-18000000|1732202801139
676925|-18000000|1732202801179
676921|-18000000|1732202801219
676875|-18000000|1732202801259
679625|-18000000|1732202801299
676925|-18000000|1732202801339
676894|-18000000|1732202801379
676974|-18000000|1732202801419
682648|-18000000|1732202801459
676952|-18000000|1732202801499
676904|-18000000|1732202801539
676926|-18000000|1732202801579
676744|-18000000|1732202801619
676964|-18000000|1732202801659
676886|-18000000|1732202801699
676789|-18000000|1732202801739
676972|-18000000|1732202801779
680051|-18000000|1732202801819
676900|-18000000|1732202801859
676820|-18000000|1732202801899
676920|-18000000|1732202801939
670742|-18000000|1732202801979
676924|-18000000|1732202802019
676864|-18000000|1732202802059
676981|-18000000|1732202802099
682231|-18000000|1732202802139
676919|-18000000|1732202802179
676877|-18000000|1732202802219
676894|-18000000|1732202802259
681952|-18000000|1732202802299
676889|-18000000|1732202802339
676848|-18000000|1732202802379
676894|-18000000|1732202802419
676795|-18000000|1732202802459
677700|-18000000|1732202802499
676878|-18000000|1732202802539
676904|-18000000|1732202802579
676953|-18000000|1732202802619
672817|-18000000|1732202802659
676966|-18000000|1732202802699
676860|-18000000|1732202802739
676936|-18000000|1732202802779
682086|-18000000|1732202802819
676911|-18000000|1732202802859
676937|-18000000|1732202802899
676953|-18000000|1732202802939
682634|-18000000|1732202802979
676937|-18000000|1732202803019
676894|-18000000|1732202803059
676885|-18000000|1732202803099
676927|-18000000|1732202803139
676938|-18000000|1732202803179
676940|-18000000|1732202803219
676808|-18000000|1732202803259
676905|-18000000|1732202803299
671387|-18000000|1732202803339
676880|-18000000|1732202803379
676886|-18000000|1732202803419
676958|-18000000|1732202803459
682136|-18000000|1732202803499
676857|-18000000|1732202803539
676910|-18000000|1732202803579
676970|-18000000|1732202803619
670992|-18000000|1732202803659
676873|-18000000|1732202803699
676925|-18000000|1732202803739
676949|-18000000|1732202803779
676960|-18000000|1732202803819
676937|-18000000|1732202803859
676810|-18000000|1732202803899
676883|-18000000|1732202803939
672122|-18000000|1732202803979
676961|-18000000|1732202804019
676839|-18000000|1732202804059
677010|-18000000|1732202804099
671473|-18000000|1732202804139
676924|-18000000|1732202804179
676875|-18000000|1732202804219
676891|-18000000|1732202804259
682684|-18000000|1732202804299
676889|-18000000|1732202804339
676839|-18000000|1732202804379
676971|-18000000|1732202804419
676953|-18000000|1732202804459
676937|-18000000|1732202804499
676893|-18000000|1732202804539
676920|-18000000|1732202804579
676887|-18000000|1732202804619
677075|-18000000|1732202804659
676902|-18000000|1732202804699
676887|-18000000|1732202804739
676892|-18000000|1732202804779
673331|-18000000|1732202804819
676921|-18000000|1732202804859
676965|-18000000|1732202804899
676989|-18000000|1732202804939
681748|-18000000|1732202804979
676934|-18000000|1732202805019
676953|-18000000|1732202805059
676942|-18000000|1732202805099
676877|-18000000|1732202805139
676930|-18000000|1732202805179
676951|-18000000|1732202805219
677012|-18000000|1732202805259
676921|-18000000|1732202805299
681546|-18000000|1732202805339
676947|-18000000|1732202805379
676855|-18000000|1732202805419
676911|-18000000|1732202805459
676103|-18000000|1732202805499
676990|-18000000|1732202805539
677038|-18000000|1732202805579
676922|-18000000|1732202805619
671336|-18000000|1732202805659
676940|-18000000|1732202805699
677005|-18000000|1732202805739
676894|-18000000|1732202805779
676909|-18000000|1732202805819
676871|-18000000|1732202805859
676900|-18000000|1732202805899
676932|-18000000|1732202805939
676821|-18000000|1732202805979
681815|-18000000|1732202806019
676954|-18000000|1732202806059
676897|-18000000|1732202806099
676989|-18000000|1732202806139
674829|-18000000|1732202806179
676827|-18000000|1732202806219
676978|-18000000|1732202806259
676935|-18000000|1732202806299
671289|-18000000|1732202806339
676939|-18000000|1732202806379
676936|-18000000|1732202806419
676949|-18000000|1732202806459
676940|-18000000|1732202806499
676955|-18000000|1732202806539
676876|-18000000|1732202806579
676969|-18000000|1732202806619
676936|-18000000|1732202806659
682614|-18000000|1732202806699
676901|-18000000|1732202806739
676909|-18000000|1732202806779
676885|-18000000|1732202806819
682713|-18000000|1732202806859
676990|-18000000|1732202806899
676814|-18000000|1732202806939
676907|-18000000|1732202806979
671451|-18000000|1732202807019
677007|-18000000|1732202807059
676908|-18000000|1732202807099
676919|-18000000|1732202807139
676853|-18000000|1732202807179
676888|-18000000|1732202807219
676886|-18000000|1732202807259
676893|-18000000|1732202807299
676966|-18000000|1732202807339
671456|-18000000|1732202807379
676938|-18000000|1732202807419
676928|-18000000|1732202807459
676914|-18000000|1732202807499
671405|-18000000|1732202807539
676812|-18000000|1732202807579
676861|-18000000|1732202807619
676943|-18000000|1732202807659
677128|-18000000|1732202807699
676901|-18000000|1732202807739
676898|-18000000|1732202807779
676844|-18000000|1732202807819
676899|-18000000|1732202807859
677013|-18000000|1732202807899
676825|-18000000|1732202807939
676930|-18000000|1732202807979
676981|-18000000|1732202808019
672547|-18000000|1732202808059
676933|-18000000|1732202808099
676974|-18000000|1732202808139
676911|-18000000|1732202808179
680863|-18000000|1732202808219
676865|-18000000|1732202808259
676992|-18000000|1732202808299
676848|-18000000|1732202808339
680902|-18000000|1732202808379
676802|-18000000|1732202808419
676877|-18000000|1732202808459
676896|-18000000|1732202808499
676811|-18000000|1732202808539
676938|-18000000|1732202808579
676929|-18000000|1732202808619
676925|-18000000|1732202808659
676793|-18000000|1732202808699
678782|-18000000|1732202808739
676891|-18000000|1732202808779
676909|-18000000|1732202808819
676861|-18000000|1732202808859
679994|-18000000|1732202808899
676899|-18000000|1732202808939
676933|-18000000|1732202808979
676961|-18000000|1732202809019
671217|-18000000|1732202809059
676882|-18000000|1732202809099
676942|-18000000|1732202809139
677013|-18000000|1732202809179
676908|-18000000|1732202809219
676943|-18000000|1732202809259
676928|-18000000|1732202809299
676995|-18000000|1732202809339
682126|-18000000|1732202809379
676899|-18000000|1732202809419
676892|-18000000|1732202809459
676875|-18000000|1732202809499
671028|-18000000|1732202809539
676925|-18000000|1732202809579
676954|-18000000|1732202809619
676955|-18000000|1732202809659
672839|-18000000|1732202809699
676896|-18000000|1732202809739
676977|-18000000|1732202809779
676934|-18000000|1732202809819
676978|-18000000|1732202809859
676876|-18000000|1732202809899
676955|-18000000|1732202809939
676870|-18000000|1732202809979
676899|-18000000|1732202810019
680951|-18000000|1732202810059
676963|-18000000|1732202810099
676976|-18000000|1732202810139
676913|-18000000|1732202810179
676291|-18000000|1732202810219
676902|-18000000|1732202810259
676935|-18000000|1732202810299
676957|-18000000|1732202810339
670931|-18000000|1732202810379
676951|-18000000|1732202810419
677043|-18000000|1732202810459
676901|-18000000|1732202810499
676926|-18000000|1732202810539
676950|-18000000|1732202810579
676850|-18000000|1732202810619
676841|-18000000|1732202810659
676903|-18000000|1732202810699
674166|-18000000|1732202810739
676993|-18000000|1732202810779
676980|-18000000|1732202810819
676909|-18000000|1732202810859
681900|-18000000|1732202810899
676854|-18000000|1732202810939
676947|-18000000|1732202810979
676899|-18000000|1732202811019
675688|-18000000|1732202811059
676940|-18000000|1732202811099
677068|-18000000|1732202811139
676992|-18000000|1732202811179
676958|-18000000|1732202811219
676872|-18000000|1732202811259
676972|-18000000|1732202811299
677045|-18000000|1732202811339
676927|-18000000|1732202811379
682522|-18000000|1732202811419
676856|-18000000|1732202811459
676967|-18000000|1732202811499
676938|-18000000|1732202811539
675862|-18000000|1732202811579
676944|-18000000|1732202811619
676921|-18000000|1732202811659
676915|-18000000|1732202811699
681117|-18000000|1732202811739
676925|-18000000|1732202811779
676934|-18000000|1732202811819
676944|-18000000|1732202811859
676932|-18000000|1732202811899
676820|-18000000|1732202811939
676918|-18000000|1732202811979
676970|-18000000|1732202812019
676984|-18000000|1732202812059
670580|-18000000|1732202812099
676970|-18000000|1732202812139
676809|-18000000|1732202812179
676900|-18000000|1732202812219
679806|-18000000|1732202812259
676860|-18000000|1732202812299
676944|-18000000|1732202812339
676886|-18000000|1732202812379
677711|-18000000|1732202812419
676870|-18000000|1732202812459
676917|-18000000|1732202812499
676880|-18000000|1732202812539
677019|-18000000|1732202812579
676895|-18000000|1732202812619
676899|-18000000|1732202812659
676992|-18000000|1732202812699
676823|-18000000|1732202812739
673754|-18000000|1732202812779
676958|-18000000|1732202812819
676951|-18000000|1732202812859
676917|-18000000|1732202812899
671637|-18000000|1732202812939
676953|-18000000|1732202812979
676913|-18000000|1732202813019
676894|-18000000|1732202813058
676052|-18000000|1732202813097
676944|-18000000|1732202813137
676894|-18000000|1732202813177
676882|-18000000|1732202813217
676952|-18000000|1732202813257
676904|-18000000|1732202813297
676934|-18000000|1732202813337
676855|-18000000|1732202813377
676821|-18000000|1732202813417
683229|-18000000|1732202813457
676879|-18000000|1732202813497
676899|-18000000|1732202813537
676910|-18000000|1732202813577
673807|-18000000|1732202813617
676898|-18000000|1732202813657
676859|-18000000|1732202813697
676967|-18000000|1732202813737
673225|-18000000|1732202813777
676936|-18000000|1732202813817
676963|-18000000|1732202813857
676953|-18000000|1732202813897
676260|-18000000|1732202813937
676972|-18000000|1732202813977
676866|-18000000|1732202814017
676922|-18000000|1732202814057
676967|-18000000|1732202814097
680484|-18000000|1732202814137
676866|-18000000|1732202814177
676939|-18000000|1732202814217
677001|-18000000|1732202814257
670568|-18000000|1732202814297
676911|-18000000|1732202814337
676969|-18000000|1732202814377
676887|-18000000|1732202814417
673740|-18000000|1732202814457
676951|-18000000|1732202814497
676862|-18000000|1732202814537
676842|-18000000|1732202814577
676875|-18000000|1732202814617
676957|-18000000|1732202814657
676949|-18000000|1732202814697
676945|-18000000|1732202814737
676830|-18000000|1732202814777
681597|-18000000|1732202814817
676937|-18000000|1732202814857
676901|-18000000|1732202814897
678136|-18000000|1732202814937
676974|-18000000|1732202814977
676947|-18000000|1732202815017
676879|-18000000|1732202815057
670925|-18000000|1732202815097
676944|-18000000|1732202815137
676876|-18000000|1732202815177
677065|-18000000|1732202815217
674045|-18000000|1732202815257
676901|-18000000|1732202815297
676869|-18000000|1732202815337
676955|-18000000|1732202815377
676895|-18000000|1732202815417
682654|-18000000|1732202815457
677054|-18000000|1732202815497
676858|-18000000|1732202815537
676893|-18000000|1732202815577
670661|-18000000|1732202815617
676795|-18000000|1732202815657
676938|-18000000|1732202815697
676867|-18000000|1732202815737
670926|-18000000|1732202815777
676948|-18000000|1732202815817
676992|-18000000|1732202815857
676949|-18000000|1732202815897
674346|-18000000|1732202815937
676961|-18000000|1732202815977
676920|-18000000|1732202816017
676850|-18000000|1732202816057
676963|-18000000|1732202816097
673059|-18000000|1732202816137
676912|-18000000|1732202816177
676871|-18000000|1732202816217
676908|-18000000|1732202816257
670558|-18000000|1732202816297
676933|-18000000|1732202816337
676875|-18000000|1732202816377
676862|-18000000|1732202816417
681209|-18000000|1732202816457
676933|-18000000|1732202816497
676925|-18000000|1732202816537
676886|-18000000|1732202816577
671410|-18000000|1732202816617
676921|-18000000|1732202816657
676921|-18000000|1732202816697
676898|-18000000|1732202816737
676977|-18000000|1732202816777
677191|-18000000|1732202816817
676946|-18000000|1732202816857
677009|-18000000|1732202816897
677003|-18000000|1732202816937
683245|-18000000|1732202816977
676895|-18000000|1732202817017
676915|-18000000|1732202817057
676886|-18000000|1732202817097
670921|-18000000|1732202817137
676840|-18000000|1732202817177
677008|-18000000|1732202817217
676896|-18000000|1732202817257
678558|-18000000|1732202817297
676789|-18000000|1732202817337
676916|-18000000|1732202817377
676731|-18000000|1732202817417
676963|-18000000|1732202817457
677039|-18000000|1732202817497
676945|-18000000|1732202817537
676980|-18000000|1732202817577
